timestamp,device_id,temperature_c,current_amps,vibration_rms_g,days_to_failure,failure_mode
2025-06-28 04:37:01.937852,motor_1,42.5867013486624,6.0043827585049065,0.2208643169654788,-1,Normal
2025-06-28 04:47:01.937852,motor_1,42.35292064338948,5.893939688708989,0.2508564082950436,-1,Normal
2025-06-28 04:57:01.937852,motor_1,45.414274931625215,5.095695876391383,0.1860063751011548,-1,Normal
2025-06-28 05:07:01.937852,motor_1,45.878140519365694,6.174420069214805,0.3065824815257892,-1,Normal
2025-06-28 05:17:01.937852,motor_1,42.907911957189825,6.292404558572181,0.18493444183918983,-1,Normal
2025-06-28 05:27:01.937852,motor_1,47.50030775890279,5.861485325507804,0.29629892437027505,-1,Normal
2025-06-28 05:37:01.937852,motor_1,48.69714465889333,5.333560725038577,0.2248806284243418,-1,Normal
2025-06-28 05:47:01.937852,motor_1,44.38728821005403,5.520675643893497,0.21688939194936782,-1,Normal
2025-06-28 05:57:01.937852,motor_1,42.55452087365117,5.189300759626645,0.2908070729105612,-1,Normal
2025-06-28 06:07:01.937852,motor_1,43.04887631412208,5.9363428189933,0.19955124625802645,-1,Normal
2025-06-28 06:17:01.937852,motor_1,45.00284144618457,6.993629985904996,0.1794884081939803,-1,Normal
2025-06-28 06:27:01.937852,motor_1,44.631927984516345,6.258235173302916,0.27243617663918934,-1,Normal
2025-06-28 06:37:01.937852,motor_1,45.568798088803526,6.388159621908675,0.22944052475211948,-1,Normal
2025-06-28 06:47:01.937852,motor_1,47.72648771946695,6.825758045706788,0.17822558099059993,-1,Normal
2025-06-28 06:57:01.937852,motor_1,46.14037123656352,5.685126226072721,0.29312758397929495,-1,Normal
2025-06-28 07:07:01.937852,motor_1,42.66354293740658,5.851507209322114,0.1792908773253697,-1,Normal
2025-06-28 07:17:01.937852,motor_1,48.32689442846464,6.850464869600869,0.2500071589153133,-1,Normal
2025-06-28 07:27:01.937852,motor_1,45.47291223022763,5.922882973808655,0.30779180379929416,-1,Normal
2025-06-28 07:37:01.937852,motor_1,45.65623923806717,6.023486123566262,0.17118421990012767,-1,Normal
2025-06-28 07:47:01.937852,motor_1,43.450637146571545,5.5078160725243235,0.2391504305067781,-1,Normal
2025-06-28 07:57:01.937852,motor_1,43.101082337746384,6.259375740274275,0.196688154076283,-1,Normal
2025-06-28 08:07:01.937852,motor_1,45.53825259896053,5.60983053152656,0.28607111858311585,-1,Normal
2025-06-28 08:17:01.937852,motor_1,47.02250086775337,6.49391603295001,0.2782295321085796,-1,Normal
2025-06-28 08:27:01.937852,motor_1,42.72354558032305,5.543690179160538,0.28377097638352156,-1,Normal
2025-06-28 08:37:01.937852,motor_1,42.3962359158758,6.431617309002416,0.18134393899759826,-1,Normal
2025-06-28 08:47:01.937852,motor_1,46.59349709276472,5.362317804219268,0.308355757750448,-1,Normal
2025-06-28 08:57:01.937852,motor_1,47.6326963687619,7.276562429700787,0.2919662964709745,-1,Normal
2025-06-28 09:07:01.937852,motor_1,48.07399966744146,5.62882647694026,0.24737057227349063,-1,Normal
2025-06-28 09:17:01.937852,motor_1,45.79865153380926,6.3636792862173,0.23792735851948274,-1,Normal
2025-06-28 09:27:01.937852,motor_1,48.0832824469891,5.978588103795297,0.24299644959067657,-1,Normal
2025-06-28 09:37:01.937852,motor_1,46.280773121800046,6.473757221549985,0.2210437440019657,-1,Normal
2025-06-28 09:47:01.937852,motor_1,44.82742415202966,6.242719593527869,0.33632783447030234,-1,Normal
2025-06-28 09:57:01.937852,motor_1,45.771861642072984,5.813908228137305,0.29014161258540827,-1,Normal
2025-06-28 10:07:01.937852,motor_1,44.76190054089676,5.970956783162654,0.284683990479934,-1,Normal
2025-06-28 10:17:01.937852,motor_1,44.02772933382111,5.326705930694123,0.23714544346399888,-1,Normal
2025-06-28 10:27:01.937852,motor_1,46.7020883799134,7.154000957084734,0.21331320280556387,-1,Normal
2025-06-28 10:37:01.937852,motor_1,42.676589403036914,5.139634424312915,0.28994478745307156,-1,Normal
2025-06-28 10:47:01.937852,motor_1,47.867926597770506,6.636190586539732,0.2897931829163905,-1,Normal
2025-06-28 10:57:01.937852,motor_1,44.67313018568497,6.063731075599384,0.25624962201136464,-1,Normal
2025-06-28 11:07:01.937852,motor_1,47.00955163666771,6.067620311140663,0.25268944296995044,-1,Normal
2025-06-28 11:17:01.937852,motor_1,43.602025881988986,6.467407009264719,0.18450601203802575,-1,Normal
2025-06-28 11:27:01.937852,motor_1,44.50079205794176,5.825569732055006,0.2827202621584426,-1,Normal
2025-06-28 11:37:01.937852,motor_1,44.06585454078235,5.64859182785803,0.30828627552733234,-1,Normal
2025-06-28 11:47:01.937852,motor_1,46.339188683974335,5.876241732619679,0.36298494390265273,-1,Normal
2025-06-28 11:57:01.937852,motor_1,48.21688825387845,5.816576060895645,0.28535069084543085,-1,Normal
2025-06-28 12:07:01.937852,motor_1,47.841682580751524,6.645350773004014,0.27710727724969675,-1,Normal
2025-06-28 12:17:01.937852,motor_1,41.77179466297162,6.319404537441833,0.18939829177065837,-1,Normal
2025-06-28 12:27:01.937852,motor_1,45.984371086617024,5.403758508191367,0.27742659311665335,-1,Normal
2025-06-28 12:37:01.937852,motor_1,45.871747558252565,5.715889318793104,0.19533753274754526,-1,Normal
2025-06-28 12:47:01.937852,motor_1,42.325720624039064,5.198656433546588,0.24788670314101421,-1,Normal
2025-06-28 12:57:01.937852,motor_1,44.713947767983775,5.120830896677996,0.3170929860506142,-1,Normal
2025-06-28 13:07:01.937852,motor_1,49.714429171559395,5.461824702104367,0.20306507764484077,-1,Normal
2025-06-28 13:17:01.937852,motor_1,47.30855622670243,5.863131713976018,0.28270325867858975,-1,Normal
2025-06-28 13:27:01.937852,motor_1,45.41092343184521,5.92340275234569,0.20276218581111788,-1,Normal
2025-06-28 13:37:01.937852,motor_1,45.076524029742096,6.141512856447304,0.29131422528770545,-1,Normal
2025-06-28 13:47:01.937852,motor_1,43.96686133778507,6.913230354792221,0.25068103644929013,-1,Normal
2025-06-28 13:57:01.937852,motor_1,44.70409646007121,5.801156212027481,0.31718078836726693,-1,Normal
2025-06-28 14:07:01.937852,motor_1,44.60392140810784,6.740586606446322,0.19860204316618535,-1,Normal
2025-06-28 14:17:01.937852,motor_1,45.22314040994294,5.725960391025449,0.2995891150065487,-1,Normal
2025-06-28 14:27:01.937852,motor_1,47.88754637017911,6.531714920493413,0.3715773485352359,-1,Normal
2025-06-28 14:37:01.937852,motor_1,44.61243014459682,5.789874952304149,0.26492782584139396,-1,Normal
2025-06-28 14:47:01.937852,motor_1,42.816250611977665,6.332211737705912,0.3067568862149788,-1,Normal
2025-06-28 14:57:01.937852,motor_1,48.57552103127672,6.096630592552651,0.2743033875369821,-1,Normal
2025-06-28 15:07:01.937852,motor_1,44.081661112913515,5.106458839745313,0.17212190533984453,-1,Normal
2025-06-28 15:17:01.937852,motor_1,45.05262400930759,6.540438908782416,0.1832970818087346,-1,Normal
2025-06-28 15:27:01.937852,motor_1,42.8608826391607,5.49120299395064,0.32276420554125057,-1,Normal
2025-06-28 15:37:01.937852,motor_1,44.43902719859781,6.276646756660389,0.2672923463836767,-1,Normal
2025-06-28 15:47:01.937852,motor_1,43.81712389777911,6.325267974011155,0.30023657879828397,-1,Normal
2025-06-28 15:57:01.937852,motor_1,44.75223736952573,5.495880335234055,0.2141403872462677,-1,Normal
2025-06-28 16:07:01.937852,motor_1,46.216730592679696,6.18011112189649,0.24674817791057463,-1,Normal
2025-06-28 16:17:01.937852,motor_1,47.30329710396754,5.8568741089647505,0.23230091914203005,-1,Normal
2025-06-28 16:27:01.937852,motor_1,44.089805303129,6.107672008338224,0.25954418370446386,-1,Normal
2025-06-28 16:37:01.937852,motor_1,44.94443807583334,5.839912095308944,0.376198145036308,-1,Normal
2025-06-28 16:47:01.937852,motor_1,44.10309817134737,6.3499116843327315,0.2508467339585562,-1,Normal
2025-06-28 16:57:01.937852,motor_1,44.089665364189045,5.950595088108409,0.2724657475853744,-1,Normal
2025-06-28 17:07:01.937852,motor_1,43.11308993250056,6.272570924157006,0.27142295253665893,-1,Normal
2025-06-28 17:17:01.937852,motor_1,48.670842204867874,7.024842375192644,0.22182944325923096,-1,Normal
2025-06-28 17:27:01.937852,motor_1,46.63169575522939,4.676027221437015,0.30741992767097526,-1,Normal
2025-06-28 17:37:01.937852,motor_1,50.51110931382491,5.9204463815544575,0.18862415505988406,-1,Normal
2025-06-28 17:47:01.937852,motor_1,44.13889917164821,5.467225455060213,0.23796982389717847,-1,Normal
2025-06-28 17:57:01.937852,motor_1,43.891237177703054,5.664178196913755,0.28418990720814097,-1,Normal
2025-06-28 18:07:01.937852,motor_1,43.35019712601905,6.476022264017252,0.29727126460319286,-1,Normal
2025-06-28 18:17:01.937852,motor_1,43.273668565107656,4.842668399494512,0.20756633790515888,-1,Normal
2025-06-28 18:27:01.937852,motor_1,43.46879824345676,5.691681972886248,0.233087958193251,-1,Normal
2025-06-28 18:37:01.937852,motor_1,40.88038242849343,5.845512528734639,0.2525122449229553,-1,Normal
2025-06-28 18:47:01.937852,motor_1,43.7659466488435,5.784105714737291,0.23017620500169253,-1,Normal
2025-06-28 18:57:01.937852,motor_1,42.908785817628136,5.813367069019914,0.32792959003153377,-1,Normal
2025-06-28 19:07:01.937852,motor_1,46.71559154831666,5.804654698581606,0.25266039653414896,-1,Normal
2025-06-28 19:17:01.937852,motor_1,42.90344261630863,5.975591713127657,0.20896210308995045,-1,Normal
2025-06-28 19:27:01.937852,motor_1,43.914287246240335,5.119970981817738,0.24148594893958278,-1,Normal
2025-06-28 19:37:01.937852,motor_1,44.52044701351963,7.063224857299872,0.3419907219562941,-1,Normal
2025-06-28 19:47:01.937852,motor_1,46.551188784925685,5.729455301699014,0.20758522332451337,-1,Normal
2025-06-28 19:57:01.937852,motor_1,44.97832288658302,5.345463283528958,0.21580660807269403,-1,Normal
2025-06-28 20:07:01.937852,motor_1,45.395879300908035,7.051712128095356,0.23248138981002509,-1,Normal
2025-06-28 20:17:01.937852,motor_1,44.718765272949156,5.890102507569283,0.2975917277557252,-1,Normal
2025-06-28 20:27:01.937852,motor_1,42.88310544620925,6.041317351511937,0.3306056481176137,-1,Normal
2025-06-28 20:37:01.937852,motor_1,43.498637455120075,6.900983981045664,0.27279654517270013,-1,Normal
2025-06-28 20:47:01.937852,motor_1,42.12587762519528,5.727987343453144,0.3085740695000246,-1,Normal
2025-06-28 20:57:01.937852,motor_1,46.02154832262674,5.490747230056237,0.29537286560930825,-1,Normal
2025-06-28 21:07:01.937852,motor_1,45.25558407799982,5.615411615756948,0.3600601021667373,-1,Normal
2025-06-28 21:17:01.937852,motor_1,46.6978774198217,5.996740005496532,0.22544952548085562,-1,Normal
2025-06-28 21:27:01.937852,motor_1,42.28807658496012,6.040808475106484,0.2093286296886277,-1,Normal
2025-06-28 21:37:01.937852,motor_1,44.32755728800044,5.698890150747129,0.3233005521944769,-1,Normal
2025-06-28 21:47:01.937852,motor_1,43.99134506781276,5.338938020727545,0.21977922383959667,-1,Normal
2025-06-28 21:57:01.937852,motor_1,43.486429237110166,6.676778845407617,0.2564009822802672,-1,Normal
2025-06-28 22:07:01.937852,motor_1,44.912696824111705,5.7498003266762145,0.20726004187502736,-1,Normal
2025-06-28 22:17:01.937852,motor_1,42.23013685065377,6.245706725466153,0.20541189556999861,-1,Normal
2025-06-28 22:27:01.937852,motor_1,45.60893346512266,6.846025414641812,0.24854839975462334,-1,Normal
2025-06-28 22:37:01.937852,motor_1,44.72625282936447,6.499597846580446,0.26914062246439857,-1,Normal
2025-06-28 22:47:01.937852,motor_1,44.31181911186887,6.557649564988953,0.34021164010082217,-1,Normal
2025-06-28 22:57:01.937852,motor_1,45.98537764291013,6.165392890013402,0.2516224419489085,-1,Normal
2025-06-28 23:07:01.937852,motor_1,43.5628516538805,6.22962094835244,0.27981101488018123,-1,Normal
2025-06-28 23:17:01.937852,motor_1,44.922061042398795,5.840284271914987,0.2428343341048907,-1,Normal
2025-06-28 23:27:01.937852,motor_1,45.27207174656726,5.932655693605648,0.3025129142862157,-1,Normal
2025-06-28 23:37:01.937852,motor_1,42.237687134899886,5.045066472077576,0.20917765028530394,-1,Normal
2025-06-28 23:47:01.937852,motor_1,46.4314659997868,6.530585611553293,0.30957023269761197,-1,Normal
2025-06-28 23:57:01.937852,motor_1,48.332615021658015,5.278459808447111,0.2311680194725737,-1,Normal
2025-06-29 00:07:01.937852,motor_1,42.0490427900701,5.93653174880293,0.17443954046938615,-1,Normal
2025-06-29 00:17:01.937852,motor_1,44.98927628402889,7.119771276914914,0.2411351592067493,-1,Normal
2025-06-29 00:27:01.937852,motor_1,44.653347573450475,5.968272872181597,0.2950687804944786,-1,Normal
2025-06-29 00:37:01.937852,motor_1,44.540613167582606,5.629395447475204,0.22785993105133193,-1,Normal
2025-06-29 00:47:01.937852,motor_1,48.519027104233615,6.697807674596399,0.2960779737572691,-1,Normal
2025-06-29 00:57:01.937852,motor_1,45.155210181481266,5.835968556369491,0.24503537834718753,-1,Normal
2025-06-29 01:07:01.937852,motor_1,44.390728370467606,5.9236478509199575,0.22921941494372117,-1,Normal
2025-06-29 01:17:01.937852,motor_1,43.343531299365516,7.570649009666929,0.23527311447401214,-1,Normal
2025-06-29 01:27:01.937852,motor_1,46.26938128182369,5.788279096878771,0.25112363038553487,-1,Normal
2025-06-29 01:37:01.937852,motor_1,43.9279218645433,5.757669346466337,0.1571291859466074,-1,Normal
2025-06-29 01:47:01.937852,motor_1,44.28068761511557,6.146111813769905,0.2868428942983188,-1,Normal
2025-06-29 01:57:01.937852,motor_1,44.54452707597828,6.380293868860489,0.22147707851933782,-1,Normal
2025-06-29 02:07:01.937852,motor_1,43.97839498283589,6.210081746715501,0.15752946324684253,-1,Normal
2025-06-29 02:17:01.937852,motor_1,50.127770548981495,6.069462873780585,0.30005347901558177,-1,Normal
2025-06-29 02:27:01.937852,motor_1,46.220312310798164,5.864738334082842,0.22119624536916116,-1,Normal
2025-06-29 02:37:01.937852,motor_1,50.080190120836804,6.117561224898918,0.3214348675308755,-1,Normal
2025-06-29 02:47:01.937852,motor_1,45.13233617929876,6.377055209014896,0.25456091766741223,-1,Normal
2025-06-29 02:57:01.937852,motor_1,45.77764436579911,4.834470217432914,0.22585089401392053,-1,Normal
2025-06-29 03:07:01.937852,motor_1,46.11768781321874,5.898077195909915,0.2173071673236979,-1,Normal
2025-06-29 03:17:01.937852,motor_1,45.865401945860455,5.145714976206371,0.220335939445172,-1,Normal
2025-06-29 03:27:01.937852,motor_1,45.652817297901166,4.825649360964263,0.2210338501070331,-1,Normal
2025-06-29 03:37:01.937852,motor_1,45.68897533284321,5.928778678284909,0.20066650908980357,-1,Normal
2025-06-29 03:47:01.937852,motor_1,46.46417669501569,5.637668795778035,0.2580582530675943,-1,Normal
2025-06-29 03:57:01.937852,motor_1,43.23269563728842,5.193926874060209,0.31270350976789196,-1,Normal
2025-06-29 04:07:01.937852,motor_1,46.596039801319385,5.530421742143727,0.26805239496613315,-1,Normal
2025-06-29 04:17:01.937852,motor_1,44.794163563970635,5.714737337592064,0.28050366981346125,-1,Normal
2025-06-29 04:27:01.937852,motor_1,44.37025693321134,5.315076612368211,0.206713656729267,-1,Normal
2025-06-29 04:37:01.937852,motor_1,43.19960734458617,6.420803917915617,0.20701111335347155,-1,Normal
2025-06-29 04:47:01.937852,motor_1,40.683148873167795,5.490850731816108,0.23928446853860516,-1,Normal
2025-06-29 04:57:01.937852,motor_1,46.25199990176186,5.80253858400799,0.25243577718838395,-1,Normal
2025-06-29 05:07:01.937852,motor_1,46.237377627271336,5.936339354240339,0.18734528895174185,-1,Normal
2025-06-29 05:17:01.937852,motor_1,45.68830430970043,5.683338495904436,0.2312734414823137,-1,Normal
2025-06-29 05:27:01.937852,motor_1,44.94244410140063,7.045783264232907,0.2571724402104283,-1,Normal
2025-06-29 05:37:01.937852,motor_1,48.799220551747176,6.493120959439949,0.2747956060670959,-1,Normal
2025-06-29 05:47:01.937852,motor_1,45.58060205670093,6.03112274522232,0.24180672996595873,-1,Normal
2025-06-29 05:57:01.937852,motor_1,46.37956679166821,6.34974560978793,0.29133873058359416,-1,Normal
2025-06-29 06:07:01.937852,motor_1,43.545936035971096,5.658080023594174,0.29658906783021277,-1,Normal
2025-06-29 06:17:01.937852,motor_1,46.61000862258949,5.774746780182075,0.2569069560359825,-1,Normal
2025-06-29 06:27:01.937852,motor_1,42.761255390340416,6.138706689037966,0.2531163350701228,-1,Normal
2025-06-29 06:37:01.937852,motor_1,43.36366683351037,5.993771428661142,0.2548332050998029,-1,Normal
2025-06-29 06:47:01.937852,motor_1,45.23228705270215,5.967728498832373,0.3274870114890437,-1,Normal
2025-06-29 06:57:01.937852,motor_1,44.624480864046966,6.915580862816764,0.25753098736533925,-1,Normal
2025-06-29 07:07:01.937852,motor_1,42.521136356004945,6.2598482631474575,0.25452882704832713,-1,Normal
2025-06-29 07:17:01.937852,motor_1,42.61629393158141,6.323267674903616,0.28910554412983525,-1,Normal
2025-06-29 07:27:01.937852,motor_1,43.53885105439405,6.438984653955229,0.2092904999385083,-1,Normal
2025-06-29 07:37:01.937852,motor_1,46.65347847268986,5.674921008464626,0.18148343570829134,-1,Normal
2025-06-29 07:47:01.937852,motor_1,42.98573725876094,6.201700125424241,0.32610665915056913,-1,Normal
2025-06-29 07:57:01.937852,motor_1,47.77804593899178,5.5508441458978774,0.25302880889851465,-1,Normal
2025-06-29 08:07:01.937852,motor_1,46.30075013900614,6.108215655111736,0.2562560087699601,-1,Normal
2025-06-29 08:17:01.937852,motor_1,44.486956769298594,6.512228908420768,0.22453019822792775,-1,Normal
2025-06-29 08:27:01.937852,motor_1,46.7596174883907,5.9298664389465845,0.3157050517281605,-1,Normal
2025-06-29 08:37:01.937852,motor_1,45.30370823914482,6.349511338047688,0.21512692077636544,-1,Normal
2025-06-29 08:47:01.937852,motor_1,46.520444213431475,5.912037117780517,0.32435565770866015,-1,Normal
2025-06-29 08:57:01.937852,motor_1,45.691424034209085,7.074245797088986,0.20079238080650938,-1,Normal
2025-06-29 09:07:01.937852,motor_1,43.81579700486099,5.419195806298598,0.2869735540163805,-1,Normal
2025-06-29 09:17:01.937852,motor_1,45.254662172318,7.039644731260273,0.1981944147324614,-1,Normal
2025-06-29 09:27:01.937852,motor_1,46.26215711811772,5.602044421895622,0.3515267570758317,-1,Normal
2025-06-29 09:37:01.937852,motor_1,44.79296410244241,5.685280312659465,0.30088905447190145,-1,Normal
2025-06-29 09:47:01.937852,motor_1,46.291137595545294,6.145035248355089,0.2327843311258994,-1,Normal
2025-06-29 09:57:01.937852,motor_1,43.84579617172828,5.828461994713328,0.39522824433354864,-1,Normal
2025-06-29 10:07:01.937852,motor_1,49.481286970845616,6.126314369488247,0.2342575485403118,-1,Normal
2025-06-29 10:17:01.937852,motor_1,40.27535355184475,5.9714880992694,0.25104359708794277,-1,Normal
2025-06-29 10:27:01.937852,motor_1,45.951718165205605,6.206594868641658,0.229959993809647,-1,Normal
2025-06-29 10:37:01.937852,motor_1,45.22784633398571,5.681650942357663,0.27259618649177897,-1,Normal
2025-06-29 10:47:01.937852,motor_1,46.104536912194675,6.118561644430858,0.3175843126631848,-1,Normal
2025-06-29 10:57:01.937852,motor_1,47.347241147816796,5.655381650315359,0.13912323044463615,-1,Normal
2025-06-29 11:07:01.937852,motor_1,42.77286113875904,5.9296482024313635,0.24797617533842706,-1,Normal
